Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2021-08-17,424.8500061035156,425.8500061035156,415.25,421.5,392.5158386230469,22957877,SBIN.NS,-0.0078851501833316,-0.0132271894585431,-0.0324801884419321,432.7050018310547,431.6199981689453,427.9600006103516,0.0156002997413232,0.0181181058999871,44.214761999077055,0.0778752475658279,2.186488460553867,-2.108613212988039,16614.599609375,0.0031122785775283,0.0152892383941751,0.0231798727405243,35867.44921875,-0.006290453704858,-0.0019367633399764,0.0016252565677863,-0.01099742876086,-0.0015946964784736,412.4500122070313,-0.0214709081683717,0
2021-08-18,422.1499938964844,424.3500061035156,418.0,419.7000122070313,390.839599609375,17668574,SBIN.NS,-0.0042704336725235,-0.0266697580576099,-0.0316104796547949,428.98000183105466,431.5599990844728,427.8100006103516,0.0118897430221543,0.017762789694773,43.11050448549908,-0.7385044442415278,1.601489879594788,-2.339994323836316,16568.849609375,-0.0027536023181795,0.0024048496856692,0.019104123099042,35554.5,-0.0087251595964176,-0.0169992420637552,-0.0131685555376421,-0.0015168313543439,0.004454725923894,422.7000122070313,0.0071479626226938,1
2021-08-20,415.0,417.3500061035156,405.1499938964844,406.7000122070313,378.7335510253906,25541790,SBIN.NS,-0.0309745046983398,-0.0427209453589181,-0.0463125792816528,425.4650024414062,430.7925003051759,427.5150006103517,0.0114217109007879,0.0190434551262966,36.098384839347744,-2.4067391948685213,0.7998440647021263,-3.206583259570648,16450.5,-0.0071428984006249,-0.0067952928923825,0.0104667904198125,35033.8515625,-0.014643672038701,-0.029385320131876,-0.0277584276179356,-0.0238316062977148,-0.0163308326596387,426.0499877929688,0.0475780059138217,1
2021-08-23,411.1000061035156,413.0,401.25,409.5,381.3409423828125,26559937,SBIN.NS,0.0068846513620053,-0.0284697508896797,-0.0433360315897046,422.8500030517578,429.82250061035165,427.0600006103516,0.0121276060311395,0.0186923019581599,38.421613655332,-3.4629726462640065,-0.0527192774911001,-3.4102533687729064,16496.44921875,0.0027931806783987,-0.0071112391151654,0.0131553820110856,35124.3984375,0.0025845538232776,-0.0207165772151303,-0.0190468751329578,0.0040914706836066,0.0043000975387277,429.8999938964844,0.0498168349120497,1
2021-08-24,409.5,418.75,408.2000122070313,417.6000061035156,388.8840026855469,19012313,SBIN.NS,0.0197802346850197,-0.005003588378453,-0.0223574574023828,421.27000427246094,429.5375015258789,426.82000061035166,0.0146462131814635,0.0191207321121477,44.68665530045813,-3.604887568344509,-0.763152935661782,-2.841734632682727,16624.599609375,0.0077683620836017,0.0033647477836031,0.0159003209735117,35712.1015625,0.0167320481244896,0.0044326755403676,-0.0062595347659236,0.012011872601418,0.00304818656053,429.75,0.0290948125452675,1
2021-08-25,419.0,421.2999877929688,414.2999877929688,416.25,387.6268310546875,16410980,SBIN.NS,-0.0032327731891387,0.0234816511097306,-0.0346707137843339,420.2500030517578,428.85250091552734,426.5380004882813,0.0139838856156376,0.0187406843068663,43.885255267037685,-3.782685927880664,-1.3670595341055585,-2.415626393775105,16634.650390625,0.0006045728309951,0.0111942123719643,0.0063857550468227,35586.25,-0.0035240592682496,0.0157675623108275,-0.0161214270455585,-0.0038373460201338,0.0002912860791108,431.3999938964844,0.0363963817332958,1
2021-08-26,414.5,415.7999877929688,410.0,410.75,382.5050354003906,15897679,SBIN.NS,-0.0132132132132132,0.003052503052503,-0.0331881979544567,418.52000427246094,428.1150009155273,426.1630004882813,0.0141916937936697,0.0188229931352456,40.68409234057305,-4.31762554372375,-1.957172736029197,-2.360452807694553,16636.900390625,0.0001352598309651,0.0085140244432335,0.0044586960669468,35617.55078125,0.0008795751519197,0.0140401648337837,-0.0132139029145714,-0.0133484730441784,-0.0140927883651329,431.0499877929688,0.0494217596907335,1
2021-08-27,410.3500061035156,414.3500061035156,407.5,412.4500122070313,384.088134765625,15090541,SBIN.NS,0.0041388002605753,-0.0123323606829827,-0.0214709081683717,417.0500061035156,426.6600021362305,425.8930004882813,0.014421067349898,0.0164838523996125,42.09018948845612,-4.551920559065877,-2.476122300636533,-2.075798258429344,16705.19921875,0.00410526158848,0.0048482135671734,0.0054530118994788,35627.80078125,0.0002877794731859,-0.0023605662383789,-0.006681502106225,3.353867209532346e-05,0.0038510207873894,429.1000061035156,0.0403685135257718,1
2021-08-30,414.3999938964844,423.2999877929688,413.5,422.7000122070313,393.6332702636719,20308691,SBIN.NS,0.0248514964156552,0.0154955248216968,0.0071479626226937,416.2000061035157,426.2050033569336,425.942000732422,0.0166010316332472,0.0169981131255273,49.814795750385166,-3.8659474735468393,-2.7540873352185944,-1.111860138328245,16931.05078125,0.0135198365217041,0.0178182518817495,0.0218603693324646,36347.6484375,0.0202046615414117,0.0213958604095683,0.0223079620723114,0.011331659893951,0.0046468348742434,431.3500061035156,0.020463670798873,1
2021-08-31,423.8500061035156,427.0,418.7000122070313,426.0499877929688,396.7529296875,26262421,SBIN.NS,0.007925184502471,0.0372489051563451,0.0475780059138217,416.32000427246095,425.7625030517578,426.2050006103517,0.016191423410039,0.0170176422758957,52.06528438038803,-3.017213271785636,-2.8067125225320027,-0.210500749253633,17132.19921875,0.0118804461754233,0.0297711001746516,0.0414394224339684,36424.6015625,0.0021171417769245,0.0226587949914527,0.0396973195344769,-0.0039552616729523,0.0058080427255464,432.2999877929688,0.0146696401339578,1
2021-09-01,427.5,432.5499877929688,425.1499938964844,429.8999938964844,400.3381652832031,18776721,SBIN.NS,0.0090365126483382,0.0423081129179212,0.0498168349120498,417.1600036621094,424.932502746582,426.40800048828135,0.016113336683863,0.0159368689408902,54.58584322761286,-2.0107433872560136,-2.647518695476805,0.6367753082207912,17076.25,-0.0032657347743637,0.0222116944785388,0.0351470048833899,36574.30078125,0.0041098381952959,0.0265663324495213,0.0412790655000097,0.012302247422702,0.0049266744530422,432.8500061035156,0.0068620894368786,1
2021-09-02,431.3999938964844,433.5,427.75,429.75,400.1985168457031,14372717,SBIN.NS,-0.0003489041605347,0.0166784660264351,0.0290948125452674,418.1650024414063,423.57250213623047,426.63000061035166,0.0159885080697887,0.0148069848492701,54.46568141246585,-1.2112494764493815,-2.36026485167132,1.1490153752219383,17234.150390625,0.009246783727399,0.0179019963551618,0.0366655916877698,36831.30078125,0.0070267918869348,0.013306289802534,0.0313394947309746,-0.0095956878879338,-0.0073756960474696,433.0,0.0075625363583478,1
2021-09-03,431.25,434.2999877929688,428.2000122070313,431.3999938964844,401.7350158691406,14233624,SBIN.NS,0.0038394273332968,0.0125572262804882,0.0363963817332957,420.63500061035154,423.0500015258789,426.881000366211,0.010861778344142,0.0130559721225526,55.62296078854836,-0.4394385007252026,-1.9760995814820963,1.536661080756894,17323.599609375,0.0051902308336972,0.0111719685360374,0.0414165132763042,36761.1484375,-0.001904693623683,0.0092395485623233,0.0330155168780077,-0.0013508035004003,0.0057441209569799,443.8500061035156,0.0288595558256281,1
2021-09-06,432.0,433.8500061035156,430.0499877929688,431.0499877929688,401.40911865234375,10694099,SBIN.NS,-0.0008113261670549,0.0026750265475958,0.0494217596907335,422.7899993896484,422.8200012207032,427.15799987792974,0.0110602976768521,0.0126973085365282,55.30187786113188,0.1423438395272001,-1.5524108972802373,1.6947547368074374,17377.80078125,0.0031287476677577,0.0176590751043115,0.0445335593307094,36592.3515625,-0.0045917193062393,0.0004935372888728,0.0273685517355437,-0.0039400738348126,0.0037803931391844,463.7000122070313,0.0757453319538061,1
2021-09-07,431.0499877929688,431.7000122070313,425.1000061035156,429.1000061035156,399.5932312011719,14928735,SBIN.NS,-0.0045237947910341,-0.0015124930691899,0.0403685135257718,423.9399993896485,422.60500183105466,427.1640002441407,0.0101308331638522,0.0126855969403787,53.450667206949504,0.440979967466319,-1.153732724330926,1.5947126917972452,17362.099609375,-0.0009035189246697,0.0074241674727175,0.039323110249873,36468.80078125,-0.0033764099866326,-0.0098421720740458,0.0236051617433146,-0.0036202758663643,-0.0011473848044014,454.1000061035156,0.0582614766823588,1
2021-09-08,429.0,435.3999938964844,427.3500061035156,431.3500061035156,401.6884765625,22817464,SBIN.NS,0.0052435329014122,-0.0001158734206675,0.020463670798873,425.45,422.8500015258789,427.256000366211,0.0099256667766291,0.0121897605283342,55.309613082770014,0.8494159085300339,-0.7531029977587341,1.602518906288768,17353.5,-0.0004953092983268,0.0017259917857266,0.024951151833874,36768.19921875,0.0082097143609376,0.000191799809029,0.0115702335454559,0.005738842199739,-0.0029661814595254,437.4500122070313,0.0141416622631316,1
2021-09-09,430.25,433.7999877929688,430.0,432.2999877929688,402.5731506347656,9662128,SBIN.NS,0.0022023453715338,0.0028998956858812,0.0146696401339578,427.60499877929686,423.0625015258789,427.4720001220704,0.0080398349273072,0.0121738699804312,56.10663373252968,1.2355176391941427,-0.3553788703681588,1.5908965095623016,17369.25,0.0009075978909154,-0.000492051978132,0.0138365646011495,36683.19921875,-0.0023117803375221,0.0024826952182843,0.0070995328749521,0.0012947474806184,0.0045141257090559,438.7999877929688,0.0150358551550847,1
2021-09-13,430.1000061035156,433.7999877929688,428.7999877929688,432.8500061035156,403.0853271484375,9567921,SBIN.NS,0.0012723070230808,0.0087392215023538,0.0068620894368787,429.6449981689453,423.3475021362305,427.74500000000006,0.0081306918701087,0.0121583324372143,56.58935704577439,1.56781512657642,0.0292599290207569,1.538555197555663,17355.30078125,-0.0008030985074197,-0.0003915902038327,0.0163414556035428,36471.80078125,-0.0057628135495866,8.226209625039616e-05,-0.002802514273972,0.0020754055305006,0.0070351205726675,438.8500061035156,0.0138616146826739,1
2021-09-14,435.0,436.75,432.25,433.0,403.22503662109375,9981562,SBIN.NS,0.0003465262663031,0.0038251857497098,0.0075625363583478,430.6749969482422,423.4375015258789,427.9970001220704,0.0041641435844401,0.0119827189499445,56.72911491993861,1.8222606468766005,0.3878600725919256,1.4344005742846746,17380.0,0.001423151293159,0.0015270694672544,0.0084628256147945,36613.05078125,0.0038728551092714,-0.004219636555409,-0.0059256663590634,-0.0010766250268559,-0.0035263288429683,449.7999877929688,0.0387990480207131,1
2021-09-15,433.0,445.0,431.4500122070313,443.8500061035156,413.3289184570313,22181568,SBIN.NS,0.0250577508164333,0.0267176003624551,0.0288595558256281,432.4549987792969,424.3875015258789,428.386000366211,0.0082255116287617,0.0126449349635496,65.40533046660049,2.866373599564554,0.8835627779864513,1.9828108215781024,17519.44921875,0.0080235453826236,0.0086474210889935,0.0113053645772909,36852.25,0.0065331681912859,0.0046083979819184,0.0024782022970497,0.0170342054338097,0.0185245826251474,440.75,-0.0069843552120908,0
2021-09-16,444.8500061035156,466.1000061035156,442.75,463.7000122070313,431.81396484375,42637448,SBIN.NS,0.0447223292340932,0.0712718162608456,0.0757453319538061,435.8350006103516,426.4975021362305,429.00700073242194,0.0152939506451005,0.0155582385033909,75.20180753413405,5.235221857369027,1.7538945938629664,3.48132726350606,17629.5,0.0062816347635072,0.015799162584738,0.0144839512155976,37668.6015625,0.0221520141239679,0.0328144143040305,0.0294118840152088,0.0384406944705859,0.0225703151101253,446.6000061035156,-0.036877303544001,0
2021-09-17,468.0,471.8999938964844,450.3500061035156,454.1000061035156,422.87408447265625,41529478,SBIN.NS,-0.0207030533767368,0.0487298062436849,0.0582614766823588,438.2700012207032,428.2175018310547,429.4940008544922,0.0176561747774809,0.016474723068569,65.53603733384648,6.265684001438387,2.656252475378051,3.609431526060337,17585.150390625,-0.0025156476006126,0.011803819943901,0.0128469935243062,37811.94921875,0.0038054945048107,0.0327451116997321,0.0368300686813525,-0.0181874057761242,-0.0245085478815475,444.8999938964844,-0.0202598812670661,0
2021-09-20,449.3999938964844,453.5,435.6499938964844,437.4500122070313,407.3690490722656,18376916,SBIN.NS,-0.0366659186802319,-0.014419271845164,0.0141416622631316,438.8750030517578,429.7550018310547,429.58600097656256,0.0221864277387542,0.0171474179219389,52.84871741146527,5.673417689506039,3.259685518203648,2.4137321713023905,17396.900390625,-0.010705054879733,-0.0069950160301753,0.0025009589203905,37145.69921875,-0.0176200913670333,0.0079628575934984,0.0102670244401714,-0.0259608638004988,-0.0190458273131985,460.0,0.0515487190849511,1
2021-09-21,440.1499938964844,441.3500061035156,432.6499938964844,438.7999877929688,408.6261596679688,17279588,SBIN.NS,0.0030860110830186,-0.0536985632058711,0.0150358551550848,439.6500030517578,431.2200012207031,429.8730004882813,0.0221733156032607,0.0171323684721607,53.63250763378398,5.252427404226296,3.658233895408178,1.594193508818118,17562.0,0.0094901738624639,-0.0038288096656172,0.0110971976337492,37235.8515625,0.002426992778332,-0.0114883479091194,0.0150655437780771,-0.0064041627794453,0.0006590183046866,453.0,0.0323610132225685,1
2021-09-22,438.8999938964844,442.7999877929688,436.1000061035156,438.8500061035156,408.6727294921875,14321143,SBIN.NS,0.000113988860388,-0.0335829108016432,0.0138616146826739,440.6250030517578,432.2825012207031,430.1750006103516,0.0220698745880569,0.0167141037068785,53.66324168183037,4.866725052734807,3.899932126873504,0.966792925861303,17546.650390625,-0.0008740239935656,-0.0021893472131193,0.0110254274349268,36944.6484375,-0.0078205039707824,-0.0229372142714062,0.0129647466294862,0.0009880128539536,0.0079344928311705,451.6499938964844,0.0291671131706661,1
2021-09-23,442.3999938964844,451.1499938964844,442.0499877929688,449.7999877929688,418.8697814941406,20516770,SBIN.NS,0.0249515359169671,0.0282317413220065,0.0387990480207132,442.4700012207031,433.9600006103516,430.6220001220704,0.0231964940430751,0.0173702190476678,59.92565399684212,5.382578159383229,4.196461333375449,1.1861168260077797,17822.94921875,0.0157465283671818,0.0244899274329692,0.0254861460730724,37771.69921875,0.0223862133280043,0.0168525566395587,0.0316457769231663,0.0092050075497853,0.0025653225889628,463.1499938964844,0.0296798720894146,1
2021-09-24,451.1000061035156,451.8999938964844,440.0,440.75,410.4421081542969,10731274,SBIN.NS,-0.0201200267642832,0.0044439659555124,-0.0069843552120908,443.3150024414063,435.4600006103516,430.8550000000001,0.0244744374255944,0.0177944723536799,53.49112151193886,5.003460306071702,4.3578611279147,0.6455991781570019,17853.19921875,0.0016972499684944,0.0165812104970959,0.0190502564226053,37830.30078125,0.0015514674667034,0.0159644319602096,0.0265397847146375,-0.0218172767327776,-0.0216714942309866,464.7000122070313,0.05433922225078,1
2021-09-27,444.8999938964844,450.5499877929688,442.25,446.6000061035156,415.8898620605469,11746892,SBIN.NS,0.0132728442507443,0.017659792394242,-0.036877303544001,444.6900024414063,437.1675003051758,431.166000366211,0.0247165740037561,0.0179235934721321,56.72576640403335,5.11607831180811,4.509504564693382,0.6065737471147283,17855.099609375,0.0001064453827974,0.0175788091677486,0.012796710591622,38171.25,0.0090125960330451,0.0332010619772189,0.0133439633182559,0.0131663988679469,0.0042602482176992,457.2000122070313,0.0237348991461024,1
2021-09-28,449.2000122070313,455.7999877929688,439.6000061035156,444.8999938964844,414.30670166015625,19241170,SBIN.NS,-0.003806565570528,-0.0108937172731533,-0.0202598812670661,445.8800018310547,438.2774993896484,431.43000000000006,0.0248084188906652,0.0173156753319953,55.51739557938654,5.010395395948819,4.60968273094447,0.4007126650043497,17748.599609375,-0.0059646824901542,-0.0041715660221252,0.0092947296508272,37945.0,-0.0059272358122932,0.0045881118624382,0.0035187496016213,0.0021581169196261,0.0021206702417652,457.8999938964844,0.0292200498501798,1
2021-09-29,441.8500061035156,462.2999877929688,439.1000061035156,460.0,428.3683776855469,38635938,SBIN.NS,0.0339402254679035,0.0436755530346,0.051548719084951,447.4950012207031,439.975,432.0300000000001,0.0258245017639942,0.0186539027585618,63.04710322031363,6.075055759063787,4.9027573365683335,1.1722984224954534,17711.30078125,-0.0021015082285871,-0.007948067781094,0.0180722073223127,37743.0,-0.0053234945315587,-0.0023076946111215,0.0160799444838153,0.0360417336964906,0.0392637199994623,458.0,-0.0043478260869565,0
2021-09-30,459.9500122070313,464.8999938964844,451.3999938964844,453.0,421.8497314453125,26530369,SBIN.NS,-0.0152173913043478,0.0143304832266413,0.0323610132225686,446.425,441.13000030517577,432.5320001220704,0.021957985282157,0.0190928193029933,58.134335609790426,6.281555408124632,5.178516950879594,1.103038457245038,17618.150390625,-0.0052593760207388,-0.0132706747054822,0.0031972662922787,37425.1015625,-0.0084227124897331,-0.0195473933261289,0.0050824673549454,-0.0099580152836089,-0.0067946788146147,469.25,0.0358719646799117,1
2021-10-01,448.5,455.5499877929688,443.7999877929688,451.6499938964844,420.5925598144531,14777309,SBIN.NS,-0.0029801459238755,0.0151719489606703,0.0291671131706661,446.17999877929685,442.225,433.1470001220704,0.020984636747957,0.0191246445637764,57.20847872881783,6.264065410861917,5.395626642876058,0.8684387679858592,17532.05078125,-0.0048869834497958,-0.0122008965716154,-0.0008320453790314,37225.8984375,-0.0053227143463413,-0.0189511546317038,0.0076127399202565,0.0019068375259203,0.0023425684224658,483.0,0.0694121698819304,1
